COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Flag,Snow,Flag,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
477725,99999, ,1996,10,23,55,39,47,47,0,18,1.23, ,0, ,0
477725,99999, ,1996,10,24,50,40,47,45,0,20,0.02, ,0, ,0
477725,99999, ,1996,10,25,57,42,56,50,0,15,0, ,0, ,0
477725,99999, ,1996,10,26,58,49,58,54,0,11,0, ,0, ,0
477725,99999, ,1996,10,27,63,51,56,57,0,8,T,null,0, ,0
477725,99999, ,1996,10,28,58,35,55,47,0,18,0, ,0, ,0
477725,99999, ,1996,10,29,57,36,48,47,0,18,0.62, ,0, ,0
477725,99999, ,1996,10,30,54,35,41,45,0,20,0.57, ,0, ,0
477725,99999, ,1996,10,31,41,21,36,31,0,34,0, ,0, ,0,51.1,60.6,41.5,80,21,2,423,3.07,0

477725,99999, ,1996,11,1,36,24,36,30,0,35,0, ,0, ,0
477725,99999, ,1996,11,2,39,25,31,32,0,33,0, ,0, ,0
477725,99999, ,1996,11,3,49,24,45,37,0,28,0, ,0, ,0
477725,99999, ,1996,11,4,47,34,45,41,0,24,T,null,0, ,0
477725,99999, ,1996,11,5,48,38,48,43,0,22,0, ,0, ,0
477725,99999, ,1996,11,6,51,42,48,47,0,18,0.16, ,0, ,0
477725,99999, ,1996,11,7,55,37,45,46,0,19,0.09, ,0, ,0
477725,99999, ,1996,11,8,45,32,44,39,0,26,0, ,0, ,0
477725,99999, ,1996,11,9,44,29,30,37,0,28,0, ,0, ,0
477725,99999, ,1996,11,10,34,20,29,27,0,38,0, ,0, ,0
477725,99999, ,1996,11,11,31,20,30,26,0,39,0, ,0, ,0
477725,99999, ,1996,11,12,31,17,30,24,0,41,0, ,0, ,0
477725,99999, ,1996,11,13,31,13,30,22,0,43,0, ,0, ,0
477725,99999, ,1996,11,14,31,14,30,23,0,42,0, ,0, ,0
477725,99999, ,1996,11,15,38,24,38,31,0,34,0, ,0, ,0
477725,99999, ,1996,11,16,45,36,45,41,0,24,T,null,0, ,0
477725,99999, ,1996,11,17,51,23,41,37,0,28,0.13, ,0, ,0
477725,99999, ,1996,11,18,41,23,32,32,0,33,0, ,0, ,0
477725,99999, ,1996,11,19,33,16,29,25,0,40,0, ,0, ,0
477725,99999, ,1996,11,20,33,19,32,26,0,39,0, ,0, ,0
477725,99999, ,1996,11,21,36,27,36,32,0,33,0, ,0, ,0
477725,99999, ,1996,11,22,38,22,38,30,0,35,0, ,0, ,0
477725,99999, ,1996,11,23,39,30,33,35,0,30,0.17, ,1.0, ,99999
477725,99999, ,1996,11,24,33,18,25,26,0,39,0.02, ,0.5, ,99999
477725,99999, ,1996,11,25,30,16,28,23,0,42,0, ,0, ,99999
477725,99999, ,1996,11,26,28,10,22,19,0,46,0, ,0, ,99999
477725,99999, ,1996,11,27,32,7,31,20,0,45,0, ,0, ,99999
477725,99999, ,1996,11,28,37,17,34,27,0,38,0.03, ,0.5, ,99999
477725,99999, ,1996,11,29,39,25,39,32,0,33,0, ,0, ,99999
477725,99999, ,1996,11,30,43,32,36,38,0,27,0.36, ,0, ,99999,31.4,38.9,23.8,55,7,0,1002,0.96,2.0

477725,99999, ,1996,12,1,37,20,32,29,0,36,0.16, ,2.0, ,99999
477725,99999, ,1996,12,2,30,16,99999,23,0,42,0, ,0, ,99999
477725,99999, ,1996,12,3,32,13,31,23,0,42,T,null,T,null,99999
477725,99999, ,1996,12,4,35,23,34,29,0,36,T,null,0, ,99999
477725,99999, ,1996,12,5,37,30,36,34,0,31,0.13, ,0, ,99999
477725,99999, ,1996,12,6,36,29,34,33,0,32,0.16, ,0, ,99999
477725,99999, ,1996,12,7,35,22,31,29,0,36,0.02, ,0, ,99999
477725,99999, ,1996,12,8,32,24,29,28,0,37,0, ,0, ,99999
477725,99999, ,1996,12,9,30,20,30,25,0,40,0, ,0, ,99999
477725,99999, ,1996,12,10,35,27,33,31,0,34,0, ,0, ,99999
477725,99999, ,1996,12,11,38,30,38,34,0,31,0.06, ,0, ,99999
477725,99999, ,1996,12,12,39,34,36,37,0,28,0.10, ,0, ,99999
477725,99999, ,1996,12,13,43,24,42,34,0,31,0, ,0, ,99999
477725,99999, ,1996,12,14,42,31,40,37,0,28,T,null,0, ,99999
477725,99999, ,1996,12,15,42,22,30,32,0,33,0.16, ,0, ,0
477725,99999, ,1996,12,16,29,19,99999,24,0,41,0, ,0, ,0
477725,99999, ,1996,12,17,32,21,29,27,0,38,0, ,0, ,0
477725,99999, ,1996,12,18,29,11,15,20,0,45,0.02, ,9999.9,null,99999
477725,99999, ,1996,12,19,15,1,14,8,0,57,T,null,9999.9,null,99999
477725,99999, ,1996,12,20,19,3,19,11,0,54,0, ,0, ,99999
477725,99999, ,1996,12,21,33,12,32,23,0,42,0, ,0, ,99999
477725,99999, ,1996,12,22,39,24,34,32,0,33,0, ,0, ,0
477725,99999, ,1996,12,23,37,30,37,34,0,31,0.14, ,0, ,0
477725,99999, ,1996,12,24,37,14,19,26,0,39,0.31, ,1.0, ,99999
477725,99999, ,1996,12,25,19,-2,7,9,0,56,0, ,0, ,99999
477725,99999, ,1996,12,26,9,-5,9,2,0,63,0.18, ,2.0, ,2
477725,99999, ,1996,12,27,26,-3,26,12,0,53,0, ,0, ,99999
477725,99999, ,1996,12,28,37,22,36,30,0,35,0.03, ,0, ,99999
477725,99999, ,1996,12,29,36,30,34,33,0,32,0, ,0, ,99999
477725,99999, ,1996,12,30,33,18,99999,26,0,39,0, ,0, ,99999
477725,99999, ,1996,12,31,32,16,32,24,0,41,0.03, ,0.5, ,99999,25.5,32.4,18.6,43,-5,0,1216,1.50,5.5

477725,99999, ,1997,01,1,37,29,32,33,0,32,0, ,0, ,99999
477725,99999, ,1997,01,2,43,29,40,36,0,29,T,null,0, ,99999
477725,99999, ,1997,01,3,40,35,38,38,0,27,0, ,0, ,99999
477725,99999, ,1997,01,4,39,34,38,37,0,28,0.78, ,0, ,99999
477725,99999, ,1997,01,5,38,10,14,24,0,41,0.05, ,0.4, ,99999
477725,99999, ,1997,01,6,18,2,18,10,0,55,0, ,0, ,99999
477725,99999, ,1997,01,7,18,2,18,10,0,55,0, ,0, ,99999
477725,99999, ,1997,01,8,29,-4,29,13,0,52,0, ,0, ,99999
477725,99999, ,1997,01,9,30,18,28,24,0,41,0.20, ,2.5, ,99999
477725,99999, ,1997,01,10,28,14,25,21,0,44,0.17, ,4.0, ,5
477725,99999, ,1997,01,11,25,2,4,14,0,51,0, ,0, ,99999
477725,99999, ,1997,01,12,22,-4,3,9,0,56,0, ,0, ,99999
477725,99999, ,1997,01,13,15,-7,14,4,0,61,0, ,0, ,99999
477725,99999, ,1997,01,14,21,3,22,12,0,53,0, ,0, ,99999
477725,99999, ,1997,01,15,24,11,24,18,0,47,0.18, ,2.0, ,99999
477725,99999, ,1997,01,16,24,-1,0,12,0,53,0.23, ,4.0, ,99999
477725,99999, ,1997,01,17,4,-12,4,-4,0,69,0, ,0, ,99999
477725,99999, ,1997,01,18,10,-7,2,2,0,63,0, ,0, ,99999
477725,99999, ,1997,01,19,32,-2,21,15,0,50,0, ,0, ,99999
477725,99999, ,1997,01,20,36,18,34,27,0,38,0, ,0, ,99999
477725,99999, ,1997,01,21,36,25,35,31,0,34,T,null,0, ,99999
477725,99999, ,1997,01,22,45,22,35,34,0,31,0.11, ,0, ,99999
477725,99999, ,1997,01,23,35,9,21,22,0,43,0.10, ,1.5, ,99999
477725,99999, ,1997,01,24,33,16,32,25,0,40,0, ,0, ,99999
477725,99999, ,1997,01,25,32,5,7,19,0,46,0.25, ,9999.9,null,4
477725,99999, ,1997,01,26,28,-3,20,13,0,52,0.06, ,1.0, ,5
477725,99999, ,1997,01,27,29,12,26,21,0,44,0.18, ,3.0, ,7
477725,99999, ,1997,01,28,26,-9,9,9,0,56,0, ,0, ,99999
477725,99999, ,1997,01,29,23,-6,19,9,0,56,0.06, ,1.5, ,7
477725,99999, ,1997,01,30,25,11,22,18,0,47,0, ,0, ,6
477725,99999, ,1997,01,31,44,15,41,30,0,35,0.02, ,0, ,99999,18.6,28.7,8.6,45,-12,0,1429,2.39,19.9

477725,99999, ,1997,02,1,41,26,33,34,0,31,0, ,0, ,4
477725,99999, ,1997,02,2,40,29,34,35,0,30,0, ,0, ,4
477725,99999, ,1997,02,3,34,31,33,33,0,32,0, ,0, ,4
477725,99999, ,1997,02,4,34,29,34,32,0,33,0.42, ,3.0, ,7
477725,99999, ,1997,02,5,34,21,31,28,0,37,0, ,0, ,99999
477725,99999, ,1997,02,6,31,22,29,27,0,38,0, ,0, ,99999
477725,99999, ,1997,02,7,32,14,32,23,0,42,T,null,T,null,99999
477725,99999, ,1997,02,8,32,14,20,23,0,42,0, ,0, ,99999
477725,99999, ,1997,02,9,31,11,24,21,0,44,0, ,0, ,99999
477725,99999, ,1997,02,10,30,8,24,19,0,46,0, ,0, ,99999
477725,99999, ,1997,02,11,29,4,28,17,0,48,0.01, ,0.5, ,99999
477725,99999, ,1997,02,12,28,14,21,21,0,44,0.07, ,1.0, ,99999
477725,99999, ,1997,02,13,29,7,29,18,0,47,0, ,0, ,99999
477725,99999, ,1997,02,14,34,14,33,24,0,41,0.11, ,1.0, ,99999
477725,99999, ,1997,02,15,33,11,20,22,0,43,0, ,0, ,99999
477725,99999, ,1997,02,16,25,8,20,17,0,48,0.19, ,3.0, ,99999
477725,99999, ,1997,02,17,41,8,41,25,0,40,0, ,0, ,99999
477725,99999, ,1997,02,18,53,37,52,45,0,20,0, ,0, ,99999
477725,99999, ,1997,02,19,52,33,38,43,0,22,0, ,0, ,99999
477725,99999, ,1997,02,20,38,22,36,30,0,35,0.02, ,0, ,99999
477725,99999, ,1997,02,21,39,31,33,35,0,30,0.92, ,2.5, ,99999
477725,99999, ,1997,02,22,34,13,21,24,0,41,0.06, ,0.5, ,99999
477725,99999, ,1997,02,23,28,8,25,18,0,47,T,null,9999.9,null,99999
477725,99999, ,1997,02,24,25,10,21,18,0,47,0, ,0, ,99999
477725,99999, ,1997,02,25,33,6,30,20,0,45,0, ,0, ,99999
477725,99999, ,1997,02,26,39,29,38,34,0,31,0, ,0, ,99999
477725,99999, ,1997,02,27,38,20,34,29,0,36,0.32, ,5.5, ,99999
477725,99999, ,1997,02,28,42,23,40,33,0,32,0, ,0, ,99999,26.5,35.0,18.0,53,4,0,1072,2.12,17.0

477725,99999, ,1997,03,1,49,25,29,37,0,28,0.11, ,0, ,99999
477725,99999, ,1997,03,2,39,27,34,33,0,32,0, ,0, ,99999
477725,99999, ,1997,03,3,35,27,34,31,0,34,0, ,0, ,99999
477725,99999, ,1997,03,4,38,29,35,34,0,31,0.05, ,0, ,99999
477725,99999, ,1997,03,5,36,28,35,32,0,33,0.01, ,0, ,99999
477725,99999, ,1997,03,6,35,17,23,26,0,39,0, ,0, ,99999
477725,99999, ,1997,03,7,34,13,32,24,0,41,0, ,0, ,99999
477725,99999, ,1997,03,8,35,23,32,29,0,36,0.25, ,4.0, ,99999
477725,99999, ,1997,03,9,40,30,38,35,0,30,0.24, ,0, ,99999
477725,99999, ,1997,03,10,42,26,41,34,0,31,0, ,0, ,99999
477725,99999, ,1997,03,11,49,27,39,38,0,27,0, ,0, ,99999
477725,99999, ,1997,03,12,39,23,32,31,0,34,0, ,0, ,99999
477725,99999, ,1997,03,13,32,18,29,25,0,40,0.35, ,5.0, ,5
477725,99999, ,1997,03,14,30,20,27,25,0,40,0.46, ,1.5, ,99999
477725,99999, ,1997,03,15,29,6,12,18,0,47,0, ,0, ,99999
477725,99999, ,1997,03,16,29,3,99999,16,0,49,0, ,0, ,99999
477725,99999, ,1997,03,17,47,29,41,38,0,27,0, ,0, ,99999
477725,99999, ,1997,03,18,41,26,35,34,0,31,0, ,0, ,99999
477725,99999, ,1997,03,19,41,19,39,30,0,35,0, ,0, ,99999
477725,99999, ,1997,03,20,41,31,41,36,0,29,0, ,0, ,99999
477725,99999, ,1997,03,21,55,33,55,44,0,21,0, ,0, ,99999
477725,99999, ,1997,03,22,55,29,34,42,0,23,0, ,0, ,0
477725,99999, ,1997,03,23,36,24,30,30,0,35,T,null,T,null,T
477725,99999, ,1997,03,24,36,24,35,30,0,35,0, ,0, ,0
477725,99999, ,1997,03,25,43,32,42,38,0,27,0.24, ,0, ,0
477725,99999, ,1997,03,26,49,34,44,42,0,23,0, ,0, ,0
477725,99999, ,1997,03,27,58,41,51,50,0,15,0, ,0, ,0
477725,99999, ,1997,03,28,52,38,44,45,0,20,0.03, ,0, ,0
477725,99999, ,1997,03,29,49,33,35,41,0,24,0.07, ,0, ,0
477725,99999, ,1997,03,30,36,22,28,29,0,36,0.01, ,0, ,0
477725,99999, ,1997,03,31,37,17,37,27,0,38,0, ,0, ,0,32.9,40.9,25.0,58,3,0,991,1.82,10.5

477725,99999, ,1997,04,1,44,28,44,36,0,29,0, ,0, ,0
477725,99999, ,1997,04,2,64,38,52,51,0,14,0, ,0, ,0
477725,99999, ,1997,04,3,64,45,53,55,0,10,0, ,0, ,0
477725,99999, ,1997,04,4,57,38,50,48,0,17,0.04, ,0, ,0
477725,99999, ,1997,04,5,60,40,48,50,0,15,0.18, ,0, ,0
477725,99999, ,1997,04,6,55,19,38,37,0,28,0.03, ,0, ,0
477725,99999, ,1997,04,7,38,19,37,29,0,36,0, ,0, ,0
477725,99999, ,1997,04,8,37,16,27,27,0,38,0, ,0, ,0
477725,99999, ,1997,04,9,34,18,34,26,0,39,0, ,0, ,0
477725,99999, ,1997,04,10,40,19,38,30,0,35,0, ,0, ,0
477725,99999, ,1997,04,11,40,32,40,36,0,29,0, ,0, ,0
477725,99999, ,1997,04,12,40,27,31,34,0,31,0.38, ,6.0, ,99999
477725,99999, ,1997,04,13,50,27,46,39,0,26,T,null,0, ,99999
477725,99999, ,1997,04,14,48,27,47,38,0,27,0, ,0, ,99999
477725,99999, ,1997,04,15,59,36,55,48,0,17,0, ,0, ,99999
477725,99999, ,1997,04,16,60,38,42,49,0,16,T,null,0, ,0
477725,99999, ,1997,04,17,45,29,44,37,0,28,0, ,0, ,0
477725,99999, ,1997,04,18,45,28,45,37,0,28,0, ,0, ,0
477725,99999, ,1997,04,19,46,35,39,41,0,24,0.03, ,0, ,0
477725,99999, ,1997,04,20,48,37,45,43,0,22,0.01, ,0, ,0
477725,99999, ,1997,04,21,47,37,45,42,0,23,0, ,0, ,0
477725,99999, ,1997,04,22,48,33,47,41,0,24,0, ,0, ,0
477725,99999, ,1997,04,23,50,35,48,43,0,22,0, ,0, ,0
477725,99999, ,1997,04,24,51,37,48,44,0,21,0.17, ,0, ,0
477725,99999, ,1997,04,25,52,38,49,45,0,20,0, ,0, ,0
477725,99999, ,1997,04,26,56,38,52,47,0,18,0, ,0, ,0
477725,99999, ,1997,04,27,52,41,47,47,0,18,0, ,0, ,0
477725,99999, ,1997,04,28,60,39,53,50,0,15,0, ,0, ,0
477725,99999, ,1997,04,29,75,39,75,57,0,8,0, ,0, ,0
477725,99999, ,1997,04,30,77,39,40,58,0,7,0.01, ,0, ,0,41.9,51.4,32.4,77,16,0,685,0.85,6.0

477725,99999, ,1997,05,1,58,36,58,47,0,18,1.68, ,0, ,0
477725,99999, ,1997,05,2,59,39,44,49,0,16,0.03, ,0, ,0
477725,99999, ,1997,05,3,58,39,49,49,0,16,0.25, ,0, ,0
477725,99999, ,1997,05,4,64,38,54,51,0,14,0, ,0, ,0
477725,99999, ,1997,05,5,71,38,70,55,0,10,0.06, ,0, ,0
477725,99999, ,1997,05,6,70,41,63,56,0,9,0.10, ,0, ,0
477725,99999, ,1997,05,7,66,38,51,52,0,13,0, ,0, ,0
477725,99999, ,1997,05,8,70,41,69,56,0,9,0.52, ,0, ,0
477725,99999, ,1997,05,9,71,42,53,57,0,8,T,null,0, ,0
477725,99999, ,1997,05,10,57,39,48,48,0,17,0, ,0, ,0
477725,99999, ,1997,05,11,73,40,60,57,0,8,0.02, ,0, ,0
477725,99999, ,1997,05,12,60,38,51,49,0,16,0, ,0, ,0
477725,99999, ,1997,05,13,54,34,46,44,0,21,0, ,0, ,0
477725,99999, ,1997,05,14,50,38,47,44,0,21,0.05, ,0, ,0
477725,99999, ,1997,05,15,49,36,49,43,0,22,0.17, ,0, ,0
477725,99999, ,1997,05,16,55,37,45,46,0,19,0.08, ,0, ,0
477725,99999, ,1997,05,17,46,37,40,42,0,23,0, ,0, ,0
477725,99999, ,1997,05,18,55,39,52,47,0,18,0.03, ,0, ,0
477725,99999, ,1997,05,19,58,42,56,50,0,15,0.05, ,0, ,0
477725,99999, ,1997,05,20,59,39,57,49,0,16,0, ,0, ,0
477725,99999, ,1997,05,21,60,39,52,50,0,15,0, ,0, ,0
477725,99999, ,1997,05,22,53,39,50,46,0,19,0, ,0, ,0
477725,99999, ,1997,05,23,53,43,53,48,0,17,0, ,0, ,0
477725,99999, ,1997,05,24,54,45,48,50,0,15,0.14, ,0, ,0
477725,99999, ,1997,05,25,51,40,48,46,0,19,0.03, ,0, ,0
477725,99999, ,1997,05,26,54,42,52,48,0,17,0, ,0, ,0
477725,99999, ,1997,05,27,61,46,59,54,0,11,0, ,0, ,0
477725,99999, ,1997,05,28,59,44,55,52,0,13,0, ,0, ,0
477725,99999, ,1997,05,29,59,43,50,51,0,14,0.39, ,0, ,0
477725,99999, ,1997,05,30,67,42,64,55,0,10,0.02, ,0, ,0
477725,99999, ,1997,05,31,67,44,53,56,0,9,0, ,0, ,0,49.7,59.4,39.9,73,34,0,468,3.62,0

477725,99999, ,1997,06,1,68,50,60,59,0,6,0, ,0, ,0
477725,99999, ,1997,06,2,65,49,65,57,0,8,0, ,0, ,0
477725,99999, ,1997,06,3,66,49,65,58,0,7,0, ,0, ,0
477725,99999, ,1997,06,4,77,49,70,63,0,2,0, ,0, ,0
477725,99999, ,1997,06,5,70,52,56,61,0,4,0, ,0, ,0
477725,99999, ,1997,06,6,64,50,63,57,0,8,0.08, ,0, ,0
477725,99999, ,1997,06,7,65,50,54,58,0,7,0.36, ,0, ,0
477725,99999, ,1997,06,8,66,49,60,58,0,7,0, ,0, ,0
477725,99999, ,1997,06,9,74,48,67,61,0,4,0, ,0, ,0
477725,99999, ,1997,06,10,75,67,74,71,6,0,0, ,0, ,0
477725,99999, ,1997,06,11,77,54,73,66,1,0,0, ,0, ,0
477725,99999, ,1997,06,12,77,53,68,65,0,0,0, ,0, ,0
477725,99999, ,1997,06,13,70,58,64,64,0,1,0, ,0, ,0
477725,99999, ,1997,06,14,65,50,56,58,0,7,0, ,0, ,0
477725,99999, ,1997,06,15,71,50,68,61,0,4,0, ,0, ,0
477725,99999, ,1997,06,16,81,55,77,68,3,0,0.78, ,0, ,0
477725,99999, ,1997,06,17,79,46,62,63,0,2,0, ,0, ,0
477725,99999, ,1997,06,18,66,51,60,59,0,6,0, ,0, ,0
477725,99999, ,1997,06,19,65,53,63,59,0,6,0, ,0, ,0
477725,99999, ,1997,06,20,80,53,69,67,2,0,0.72, ,0, ,0
477725,99999, ,1997,06,21,74,57,68,66,1,0,4.07, ,0, ,0
477725,99999, ,1997,06,22,82,57,76,70,5,0,0, ,0, ,0
477725,99999, ,1997,06,23,82,57,75,70,5,0,0, ,0, ,0
477725,99999, ,1997,06,24,83,65,75,74,9,0,0, ,0, ,0
477725,99999, ,1997,06,25,87,68,86,78,13,0,0.18, ,0, ,0
477725,99999, ,1997,06,26,86,62,75,74,9,0,0, ,0, ,0
477725,99999, ,1997,06,27,78,60,74,69,4,0,0, ,0, ,0
477725,99999, ,1997,06,28,78,61,67,70,5,0,0, ,0, ,0
477725,99999, ,1997,06,29,78,61,73,70,5,0,0, ,0, ,0
477725,99999, ,1997,06,30,73,60,67,67,2,0,0.79, ,0, ,0,64.4,74.1,54.8,87,46,70,79,6.98,0

477725,99999, ,1997,07,1,78,59,73,69,4,0,0, ,0, ,0
477725,99999, ,1997,07,2,85,60,75,73,8,0,0, ,0, ,0
477725,99999, ,1997,07,3,75,61,70,68,3,0,0, ,0, ,0
477725,99999, ,1997,07,4,70,55,60,63,0,2,0, ,0, ,0
477725,99999, ,1997,07,5,78,54,64,66,1,0,0, ,0, ,0
477725,99999, ,1997,07,6,74,55,67,65,0,0,0, ,0, ,0
477725,99999, ,1997,07,7,67,52,65,60,0,5,0, ,0, ,0
477725,99999, ,1997,07,8,65,54,60,60,0,5,1.04, ,0, ,0
477725,99999, ,1997,07,9,69,52,68,61,0,4,0, ,0, ,0
477725,99999, ,1997,07,10,71,54,71,63,0,2,0, ,0, ,0
477725,99999, ,1997,07,11,72,55,71,64,0,1,0, ,0, ,0
477725,99999, ,1997,07,12,76,60,72,68,3,0,0, ,0, ,0
477725,99999, ,1997,07,13,82,61,79,72,7,0,0, ,0, ,0
477725,99999, ,1997,07,14,92,61,92,77,12,0,0.01, ,0, ,0
477725,99999, ,1997,07,15,92,63,91,78,13,0,0, ,0, ,0
477725,99999, ,1997,07,16,98,71,97,85,20,0,0, ,0, ,0
477725,99999, ,1997,07,17,97,66,80,82,17,0,0.06, ,0, ,0
477725,99999, ,1997,07,18,87,69,77,78,13,0,0, ,0, ,0
477725,99999, ,1997,07,19,78,59,64,69,4,0,0, ,0, ,0
477725,99999, ,1997,07,20,84,60,78,72,7,0,0, ,0, ,0
477725,99999, ,1997,07,21,78,59,63,69,4,0,0.24, ,0, ,0
477725,99999, ,1997,07,22,72,58,71,65,0,0,0, ,0, ,0
477725,99999, ,1997,07,23,71,61,68,66,1,0,0.09, ,0, ,0
477725,99999, ,1997,07,24,76,58,75,67,2,0,0, ,0, ,0
477725,99999, ,1997,07,25,77,64,69,71,6,0,0.03, ,0, ,0
477725,99999, ,1997,07,26,77,67,70,72,7,0,1.59, ,0, ,0
477725,99999, ,1997,07,27,80,67,79,74,9,0,T,null,0, ,0
477725,99999, ,1997,07,28,79,65,74,72,7,0,0, ,0, ,0
477725,99999, ,1997,07,29,75,56,73,66,1,0,0, ,0, ,0
477725,99999, ,1997,07,30,76,58,76,67,2,0,0, ,0, ,0
477725,99999, ,1997,07,31,79,59,76,69,4,0,0, ,0, ,0,69.1,78.4,59.8,98,52,155,19,3.06,0

477725,99999, ,1997,08,1,81,65,81,73,8,0,0.02, ,0, ,0
477725,99999, ,1997,08,2,92,68,83,80,15,0,0, ,0, ,0
477725,99999, ,1997,08,3,83,61,75,72,7,0,T,null,0, ,0
477725,99999, ,1997,08,4,74,62,99999,68,3,0,0, ,0, ,0
477725,99999, ,1997,08,5,74,53,73,64,0,1,0, ,0, ,0
477725,99999, ,1997,08,6,79,57,79,68,3,0,0, ,0, ,0
477725,99999, ,1997,08,7,86,61,79,74,9,0,0, ,0, ,0
477725,99999, ,1997,08,8,79,59,76,69,4,0,0, ,0, ,0
477725,99999, ,1997,08,9,77,63,71,70,5,0,0.02, ,0, ,0
477725,99999, ,1997,08,10,79,59,78,69,4,0,0, ,0, ,0
477725,99999, ,1997,08,11,78,57,67,68,3,0,0, ,0, ,0
477725,99999, ,1997,08,12,68,57,64,63,0,2,1.02, ,0, ,0
477725,99999, ,1997,08,13,71,57,71,64,0,1,0, ,0, ,0
477725,99999, ,1997,08,14,71,54,68,63,0,2,0, ,0, ,0
477725,99999, ,1997,08,15,82,63,82,73,8,0,0.33, ,0, ,0
477725,99999, ,1997,08,16,85,63,66,74,9,0,0, ,0, ,0
477725,99999, ,1997,08,17,66,54,60,60,0,5,0.37, ,0, ,0
477725,99999, ,1997,08,18,67,56,66,62,0,3,0.20, ,0, ,0
477725,99999, ,1997,08,19,72,54,70,63,0,2,0, ,0, ,0
477725,99999, ,1997,08,20,70,59,64,65,0,0,0.80, ,0, ,0
477725,99999, ,1997,08,21,69,56,66,63,0,2,0, ,0, ,0
477725,99999, ,1997,08,22,74,54,74,64,0,1,0, ,0, ,0
477725,99999, ,1997,08,23,75,54,64,65,0,0,0.23, ,0, ,0
477725,99999, ,1997,08,24,69,59,64,64,0,1,0.16, ,0, ,0
477725,99999, ,1997,08,25,73,58,72,66,1,0,0, ,0, ,0
477725,99999, ,1997,08,26,71,60,99999,66,1,0,0, ,0, ,0
477725,99999, ,1997,08,27,89,62,89,76,11,0,0, ,0, ,0
477725,99999, ,1997,08,28,89,58,70,74,9,0,0, ,0, ,0
477725,99999, ,1997,08,29,71,61,67,66,1,0,0, ,0, ,0
477725,99999, ,1997,08,30,69,57,68,63,0,2,0.12, ,0, ,0
477725,99999, ,1997,08,31,74,59,69,67,2,0,0, ,0, ,0,67.4,76.0,58.7,92,53,103,22,3.27,0

477725,99999, ,1997,09,1,72,59,68,66,1,0,0, ,0, ,0
477725,99999, ,1997,09,2,69,59,67,64,0,1,0, ,0, ,0
477725,99999, ,1997,09,3,69,52,63,61,0,4,0, ,0, ,0
477725,99999, ,1997,09,4,70,46,65,58,0,7,0, ,0, ,0
477725,99999, ,1997,09,5,70,44,68,57,0,8,T,null,0, ,0
477725,99999, ,1997,09,6,83,61,71,72,7,0,0, ,0, ,0
477725,99999, ,1997,09,7,71,60,68,66,1,0,0, ,0, ,0
477725,99999, ,1997,09,8,67,60,99999,64,0,1,0, ,0, ,0
477725,99999, ,1997,09,9,69,59,68,64,0,1,0.05, ,0, ,0
477725,99999, ,1997,09,10,70,54,66,62,0,3,0.24, ,0, ,0
477725,99999, ,1997,09,11,70,52,69,61,0,4,0, ,0, ,0
477725,99999, ,1997,09,12,71,52,70,62,0,3,0, ,0, ,0
477725,99999, ,1997,09,13,71,55,67,63,0,2,T,null,0, ,0
477725,99999, ,1997,09,14,74,59,70,67,2,0,0.06, ,0, ,0
477725,99999, ,1997,09,15,75,59,71,67,2,0,0, ,0, ,0
477725,99999, ,1997,09,16,73,63,72,68,3,0,0.06, ,0, ,0
477725,99999, ,1997,09,17,80,62,80,71,6,0,0.86, ,0, ,0
477725,99999, ,1997,09,18,86,55,86,71,6,0,0, ,0, ,0
477725,99999, ,1997,09,19,86,62,65,74,9,0,0.24, ,0, ,0
477725,99999, ,1997,09,20,65,53,56,59,0,6,0.16, ,0, ,0
477725,99999, ,1997,09,21,63,50,59,57,0,8,0, ,0, ,0
477725,99999, ,1997,09,22,66,44,66,55,0,10,0, ,0, ,0
477725,99999, ,1997,09,23,66,52,62,59,0,6,0, ,0, ,0
477725,99999, ,1997,09,24,69,42,68,56,0,9,0, ,0, ,0
477725,99999, ,1997,09,25,78,51,72,65,0,0,0, ,0, ,0
477725,99999, ,1997,09,26,72,53,66,63,0,2,0, ,0, ,0
477725,99999, ,1997,09,27,68,55,64,62,0,3,0, ,0, ,0
477725,99999, ,1997,09,28,75,57,65,66,1,0,0, ,0, ,0
477725,99999, ,1997,09,29,70,57,68,64,0,1,0, ,0, ,0
477725,99999, ,1997,09,30,67,53,99999,60,0,5,0, ,0, ,0,63.2,71.8,54.7,86,42,38,84,1.67,0

477725,99999, ,1997,10,1,62,40,58,51,0,14,0.05, ,0, ,0
477725,99999, ,1997,10,2,78,44,77,61,0,4,0, ,0, ,0
477725,99999, ,1997,10,3,77,54,68,66,1,0,0, ,0, ,0
477725,99999, ,1997,10,4,80,63,66,72,7,0,0, ,0, ,0
477725,99999, ,1997,10,5,88,53,85,71,6,0,0, ,0, ,0
477725,99999, ,1997,10,6,85,55,71,70,5,0,0, ,0, ,0
477725,99999, ,1997,10,7,71,55,69,63,0,2,0, ,0, ,0
477725,99999, ,1997,10,8,74,59,71,67,2,0,0, ,0, ,0
477725,99999, ,1997,10,9,72,61,67,67,2,0,0.09, ,0, ,0
477725,99999, ,1997,10,10,67,43,55,55,0,10,0, ,0, ,0
477725,99999, ,1997,10,11,65,45,60,55,0,10,0, ,0, ,0
