DV_date	QTOT	QGW_fixed	QGW_slide	QGW_locmin
07/30/1991	    1.73	    1.57	    1.62	    1.73
07/31/1991	    1.62	    1.57	    1.57	    1.62
08/01/1991	    1.57	    1.57	    1.52	    1.57
08/02/1991	    1.52	    1.45	    1.49	    1.52
08/03/1991	    1.49	    1.45	    1.45	    1.49
08/04/1991	    1.45	    1.45	    1.42	    1.45
08/05/1991	    1.42	    1.35	    1.39	    1.42
08/06/1991	    1.39	    1.35	    1.35	    1.39
08/07/1991	    1.35	    1.35	    1.35	    1.35
08/08/1991	   14.43	    3.06	    1.35	    1.37
08/09/1991	    3.98	    3.06	    3.06	    1.40
08/10/1991	    3.06	    3.06	    2.81	    1.42
08/11/1991	    2.81	    2.41	    2.59	    1.45
08/12/1991	    2.59	    2.41	    2.41	    1.48
08/13/1991	    2.41	    2.41	    2.28	    1.50
08/14/1991	    2.28	    2.04	    2.15	    1.53
08/15/1991	    2.15	    2.04	    2.04	    1.56
08/16/1991	    2.04	    2.04	    1.93	    1.59
08/17/1991	    1.93	    1.75	    1.83	    1.62
08/18/1991	    1.83	    1.75	    1.75	    1.65
08/19/1991	    1.75	    1.75	    1.71	    1.68
08/20/1991	    1.71	    1.71	    1.71	    1.71
08/21/1991	    1.71	    1.71	    1.71	    1.71
08/22/1991	    1.74	    1.71	    1.71	    1.74
08/23/1991	    1.78	    1.78	    1.74	    1.78
08/24/1991	    1.81	    1.78	    1.78	    1.81
08/25/1991	    1.97	    1.78	    1.81	    1.86
08/26/1991	    2.06	    2.06	    1.97	    1.89
08/27/1991	    2.10	    2.06	    2.06	    1.92
08/28/1991	    2.13	    2.06	    2.10	    1.95
08/29/1991	    2.17	    2.17	    2.13	    1.98
08/30/1991	    2.21	    2.17	    2.17	    2.02
08/31/1991	    2.25	    2.17	    2.17	    2.05
09/01/1991	    2.17	    2.12	    2.12	    2.08
09/02/1991	    2.12	    2.12	    2.12	    2.12
09/03/1991	    2.16	    2.12	    2.12	    2.13
09/04/1991	    2.20	    2.17	    2.16	    2.15
09/05/1991	    2.20	    2.17	    2.17	    2.16
09/06/1991	    2.17	    2.17	    2.17	    2.17
09/07/1991	    2.21	    2.21	    2.17	    2.21
09/08/1991	    2.25	    2.21	    2.21	    2.25
09/09/1991	    2.29	    2.21	    2.25	    2.29
09/10/1991	    2.33	    2.33	    2.29	    2.33
09/11/1991	    2.46	    2.33	    2.33	    2.42
09/12/1991	    2.62	    2.33	    2.46	    2.48
09/13/1991	    2.53	    2.53	    2.53	    2.53
09/14/1991	    2.72	    2.53	    2.53	    2.49
09/15/1991	    3.65	    2.53	    2.57	    2.45
09/16/1991	    2.57	    2.38	    2.38	    2.41
09/17/1991	    2.38	    2.38	    2.38	    2.38
09/18/1991	    2.49	    2.38	    2.30	    2.30
09/19/1991	    2.30	    2.08	    2.19	    2.23
09/20/1991	    2.19	    2.08	    2.08	    2.16
09/21/1991	    2.08	    2.08	    2.00	    2.08
09/22/1991	    2.00	    1.90	    1.95	    2.00
09/23/1991	    1.95	    1.90	    1.90	    1.95
09/24/1991	    1.90	    1.90	    1.86	    1.90
09/25/1991	    1.86	    1.70	    1.81	    1.84
09/26/1991	    1.81	    1.70	    1.70	    1.78
09/27/1991	    1.70	    1.70	    1.65	    1.70
09/28/1991	    1.65	    1.57	    1.61	    1.65
09/29/1991	    1.61	    1.57	    1.57	    1.61
09/30/1991	    1.57	    1.57	    1.57	    1.57
10/01/1991	    1.65	    1.65	    1.57	    1.65
10/02/1991	    1.67	    1.65	    1.65	    1.67
10/03/1991	    1.70	    1.65	    1.67	    1.70
10/04/1991	    4.80	    3.03	    1.70	    2.22
10/05/1991	   11.00	    3.03	    3.03	    2.42
10/06/1991	    3.03	    3.03	    2.87	    2.63
10/07/1991	    2.87	    2.73	    2.87	    2.87
10/08/1991	    2.87	    2.73	    2.73	    2.74
10/09/1991	    2.73	    2.73	    2.49	    2.61
10/10/1991	    2.49	    2.49	    2.49	    2.49
10/11/1991	    2.68	    2.49	    2.49	    2.68
10/12/1991	    3.06	    2.49	    2.68	    2.91
10/13/1991	    3.53	    3.53	    3.06	    3.15
10/14/1991	    4.04	    3.53	    3.53	    3.41
10/15/1991	    4.33	    3.53	    4.04	    3.68
10/16/1991	    4.47	    4.47	    4.33	    3.98
10/17/1991	    4.75	    4.47	    4.47	    4.31
10/18/1991	    5.09	    4.47	    4.75	    4.66
10/19/1991	    5.29	    5.29	    5.09	    5.04
10/20/1991	    5.75	    5.29	    5.29	    5.45
10/21/1991	    6.29	    5.29	    5.75	    5.89
10/22/1991	    6.94	    6.89	    6.29	    6.37
10/23/1991	    6.89	    6.89	    6.89	    6.89
10/24/1991	   21.09	    6.89	    6.89	    6.80
10/25/1991	  271.55	   10.88	   21.09	    6.71
10/26/1991	   27.07	   10.88	   10.88	    6.62
10/27/1991	   10.88	   10.88	    6.44	    6.53
10/28/1991	    6.44	    6.36	    6.44	    6.44
10/29/1991	   23.00	    6.36	    6.36	    6.05
10/30/1991	    6.36	    6.36	    5.35	    5.69
10/31/1991	    5.35	    5.35	    5.35	    5.35
11/01/1991	  151.48	    5.35	    5.35	    5.04
11/02/1991	   14.35	    5.35	    8.08	    4.75
11/03/1991	    8.08	    5.42	    6.18	    4.48
11/04/1991	    6.18	    5.42	    5.42	    4.23
11/05/1991	    5.42	    5.42	    4.97	    3.99
11/06/1991	    4.97	    3.74	    4.22	    3.76
11/07/1991	    4.22	    3.74	    3.74	    3.55
11/08/1991	    3.74	    3.74	    3.36	    3.34
11/09/1991	    3.36	    2.72	    3.02	    3.15
11/10/1991	    3.02	    2.72	    2.72	    2.97
11/11/1991	    2.72	    2.72	    2.51	    2.72
11/12/1991	    2.51	    2.35	    2.36	    2.51
11/13/1991	    2.36	    2.35	    2.35	    2.36
11/14/1991	    2.35	    2.35	    2.35	    2.35
11/15/1991	   19.00	    1.75	    2.23	    2.13
11/16/1991	    2.23	    1.75	    1.75	    1.93
11/17/1991	    1.75	    1.75	    1.75	    1.75
11/18/1991	   40.00	    1.28	    1.59	    1.54
11/19/1991	    1.59	    1.28	    1.28	    1.35
11/20/1991	    1.28	    1.28	    1.06	    1.18
11/21/1991	    1.06	    0.91	    0.91	    1.04
11/22/1991	    0.91	    0.91	    0.91	    0.91
11/23/1991	   10.00	    0.91	    0.91	    0.82
11/24/1991	    7.40	    0.56	    0.72	    0.74
11/25/1991	    0.72	    0.56	    0.56	    0.66
11/26/1991	    0.56	    0.56	    0.52	    0.56
11/27/1991	    0.52	    0.48	    0.48	    0.52
11/28/1991	    0.48	    0.48	    0.48	    0.48
11/29/1991	    2.40	    0.48	    0.48	    0.59
11/30/1991	   82.42	    8.64	    2.40	    0.73
12/01/1991	   12.37	    8.64	    8.64	    0.91
12/02/1991	    8.64	    8.64	    7.06	    1.12
12/03/1991	    7.06	    4.43	    5.50	    1.39
12/04/1991	    5.50	    4.43	    4.43	    1.72
12/05/1991	    4.43	    4.43	    3.74	    2.13
12/06/1991	    3.74	    3.27	    3.27	    2.64
12/07/1991	    3.27	    3.27	    3.27	    3.27
12/08/1991	    8.50	    3.27	    2.82	    2.91
12/09/1991	    2.82	    2.06	    2.20	    2.60
12/10/1991	    2.20	    2.06	    2.06	    2.20
12/11/1991	    2.06	    2.06	    2.06	    2.06
12/12/1991	   11.00	    2.50	    2.06	    2.11
12/13/1991	    2.87	    2.50	    2.50	    2.15
12/14/1991	    2.50	    2.50	    2.38	    2.20
12/15/1991	    2.38	    2.30	    2.30	    2.25
12/16/1991	    2.30	    2.30	    2.30	    2.30
12/17/1991	    2.44	    2.30	    2.30	    2.34
12/18/1991	    2.43	    2.43	    2.43	    2.38
12/19/1991	    2.43	    2.43	    2.43	    2.43
12/20/1991	    2.52	    2.43	    2.43	    2.52
12/21/1991	    2.61	    2.61	    2.52	    2.61
12/22/1991	    2.71	    2.61	    2.61	    2.71
12/23/1991	    2.81	    2.61	    2.71	    2.81
12/24/1991	    2.92	    2.92	    2.81	    2.92
12/25/1991	    3.03	    2.92	    2.92	    3.03
12/26/1991	    3.06	    2.92	    3.03	    3.06
12/27/1991	    3.08	    3.08	    3.06	    3.08
12/28/1991	    3.20	    3.08	    3.08	    3.20
12/29/1991	    3.32	    3.08	    3.20	    3.32
12/30/1991	    3.44	    3.44	    3.32	    3.44
12/31/1991	    3.57	    3.44	    3.44	    3.57
01/01/1992	    3.70	    3.44	    3.57	    3.70
01/02/1992	    3.84	    3.84	    3.70	    3.84
01/03/1992	    3.99	    3.84	    3.84	    3.99
01/04/1992	    4.32	    3.84	    3.99	    4.32
01/05/1992	    4.55	    4.55	    4.32	    4.55
01/06/1992	    4.72	    4.55	    4.55	    4.72
01/07/1992	    4.90	    4.55	    4.72	    4.90
01/08/1992	    5.28	    5.28	    4.90	    5.28
01/09/1992	    6.50	    5.28	    5.28	    5.62
01/10/1992	    5.85	    5.28	    5.85	    5.85
01/11/1992	    6.00	    6.00	    5.85	    5.74
01/12/1992	    6.20	    6.00	    6.00	    5.63
01/13/1992	    6.00	    6.00	    5.70	    5.52
01/14/1992	    5.70	    5.20	    5.40	    5.41
01/15/1992	    5.40	    5.20	    5.20	    5.31
01/16/1992	    5.20	    5.20	    5.10	    5.20
01/17/1992	    5.10	    5.10	    5.10	    5.10
01/18/1992	    5.10	    5.10	    5.10	    5.10
01/19/1992	    5.20	    5.10	    5.10	    5.15
01/20/1992	    5.20	    5.20	    5.20	    5.20
01/21/1992	    5.40	    5.20	    5.20	    5.37
01/22/1992	    5.70	    5.20	    5.40	    5.54
01/23/1992	    6.10	    5.90	    5.70	    5.72
01/24/1992	    5.90	    5.90	    5.90	    5.90
01/25/1992	    5.90	    5.90	    5.60	    5.75
01/26/1992	    5.60	    5.60	    5.60	    5.60
01/27/1992	    5.70	    5.60	    5.60	    5.65
01/28/1992	    5.70	    5.60	    5.70	    5.70
01/29/1992	    5.80	    5.80	    5.70	    5.77
01/30/1992	    5.90	    5.80	    5.80	    5.83
01/31/1992	    5.90	    5.80	    5.90	    5.90
02/01/1992	    6.00	    6.00	    5.90	    6.00
02/02/1992	    6.60	    6.00	    6.00	    6.46
02/03/1992	    8.10	    6.00	    6.60	    6.76
02/04/1992	    7.90	    7.40	    7.40	    7.07
02/05/1992	    7.40	    7.40	    7.40	    7.40
02/06/1992	    7.50	    7.40	    6.80	    7.09
02/07/1992	    6.80	    6.80	    6.80	    6.80
02/08/1992	    6.80	    6.80	    6.80	    6.80
02/09/1992	    6.90	    6.80	    6.80	    6.87
02/10/1992	    7.00	    7.00	    6.90	    6.95
02/11/1992	    7.10	    7.00	    7.00	    7.02
02/12/1992	    7.10	    7.00	    7.10	    7.10
02/13/1992	    7.20	    7.20	    7.10	    7.20
02/14/1992	    7.30	    7.20	    7.20	    7.30
02/15/1992	    7.60	    7.20	    7.30	    7.57
02/16/1992	    7.90	    7.90	    7.60	    7.73
02/17/1992	    7.90	    7.90	    7.90	    7.90
02/18/1992	    8.00	    7.90	    7.90	    7.78
02/19/1992	    8.10	    8.10	    8.00	    7.66
02/20/1992	   10.00	    8.10	    8.10	    7.54
02/21/1992	   12.00	    8.10	   10.00	    7.43
02/22/1992	   12.88	    9.04	   12.00	    7.31
02/23/1992	   12.17	    9.04	    9.04	    7.20
02/24/1992	    9.04	    9.04	    6.98	    7.09
02/25/1992	    6.98	    6.98	    6.98	    6.98
02/26/1992	   13.54	    6.98	    6.98	    7.06
02/27/1992	   56.71	    6.98	   13.54	    7.15
02/28/1992	   29.01	    7.32	    7.32	    7.24
02/29/1992	    7.32	    7.32	    7.32	    7.32
03/01/1992	    7.70	    7.32	    5.19	    6.51
03/02/1992	    5.19	    4.05	    4.57	    5.19
03/03/1992	    4.57	    4.05	    4.05	    4.57
03/04/1992	    4.05	    4.05	    3.81	    4.05
03/05/1992	    3.81	    3.29	    3.69	    3.81
03/06/1992	    3.69	    3.29	    3.29	    3.61
03/07/1992	    3.29	    3.29	    2.85	    3.21
03/08/1992	    2.85	    2.85	    2.85	    2.85
03/09/1992	   23.28	    2.85	    2.85	    2.33
03/10/1992	    5.56	    2.85	    2.72	    1.90
03/11/1992	    2.72	    1.32	    1.89	    1.55
03/12/1992	    1.89	    1.32	    1.32	    1.26
03/13/1992	    1.32	    1.32	    0.99	    1.03
03/14/1992	    0.99	    0.56	    0.72	    0.84
03/15/1992	    0.72	    0.56	    0.56	    0.69
03/16/1992	    0.56	    0.56	    0.56	    0.56
03/17/1992	    1.46	    1.46	    0.56	    0.98
03/18/1992	    3.07	    1.46	    1.46	    1.71
03/19/1992	    3.00	    1.46	    3.00	    3.00
03/20/1992	    3.04	    3.01	    3.00	    3.01
03/21/1992	    3.01	    3.01	    3.01	    3.01
03/22/1992	    3.05	    3.01	    3.01	    3.05
03/23/1992	    3.19	    3.19	    3.05	    3.19
03/24/1992	    4.14	    3.19	    3.19	    3.32
03/25/1992	    4.55	    3.19	    4.14	    3.42
03/26/1992	    4.18	    3.77	    3.86	    3.54
03/27/1992	    3.86	    3.77	    3.77	    3.65
03/28/1992	    3.77	    3.77	    3.77	    3.77
03/29/1992	    4.18	    4.18	    3.77	    3.85
03/30/1992	    4.53	    4.18	    4.18	    3.94
03/31/1992	    4.49	    4.18	    4.38	    4.02
04/01/1992	    4.38	    4.20	    4.20	    4.11
04/02/1992	    4.20	    4.20	    4.20	    4.20
04/03/1992	    4.27	    4.20	    4.20	    4.27
04/04/1992	    4.37	    4.37	    4.27	    4.37
04/05/1992	    4.69	    4.37	    4.37	    4.54
04/06/1992	    4.82	    4.37	    4.69	    4.66
04/07/1992	    4.94	    4.94	    4.82	    4.78
04/08/1992	    4.97	    4.94	    4.94	    4.91
04/09/1992	    5.69	    4.94	    4.97	    5.04
04/10/1992	    5.75	    5.69	    5.69	    5.17
04/11/1992	    5.70	    5.69	    5.69	    5.31
04/12/1992	    5.69	    5.69	    5.59	    5.45
04/13/1992	    5.59	    5.59	    5.59	    5.59
04/14/1992	    5.74	    5.59	    5.59	    5.42
04/15/1992	    6.41	    5.59	    5.74	    5.26
04/16/1992	    6.99	    4.80	    5.67	    5.10
04/17/1992	    5.67	    4.80	    4.80	    4.95
04/18/1992	    4.80	    4.80	    4.80	    4.80
04/19/1992	    5.31	    4.04	    4.80	    4.36
04/20/1992	    5.05	    4.04	    4.04	    3.96
04/21/1992	    4.04	    4.04	    3.37	    3.59
04/22/1992	    3.37	    2.75	    2.98	    3.26
04/23/1992	    2.98	    2.75	    2.75	    2.96
04/24/1992	    2.75	    2.75	    2.46	    2.69
04/25/1992	    2.46	    1.95	    2.15	    2.44
04/26/1992	    2.15	    1.95	    1.95	    2.15
04/27/1992	    1.95	    1.95	    1.69	    1.95
04/28/1992	    1.69	    1.37	    1.52	    1.69
04/29/1992	    1.52	    1.37	    1.37	    1.52
04/30/1992	    1.37	    1.37	    1.36	    1.37
05/01/1992	    1.36	    1.34	    1.36	    1.36
05/02/1992	    1.37	    1.34	    1.34	    1.35
05/03/1992	    1.34	    1.34	    1.34	    1.34
05/04/1992	    1.39	    1.39	    1.34	    1.35
05/05/1992	    1.43	    1.39	    1.39	    1.35
05/06/1992	    1.43	    1.39	    1.38	    1.36
05/07/1992	    1.38	    1.37	    1.37	    1.36
05/08/1992	    1.37	    1.37	    1.37	    1.37
05/09/1992	    1.40	    1.37	    1.37	    1.39
05/10/1992	    1.43	    1.43	    1.40	    1.41
05/11/1992	    1.51	    1.43	    1.43	    1.43
05/12/1992	    1.57	    1.43	    1.51	    1.46
05/13/1992	    1.60	    1.60	    1.57	    1.48
05/14/1992	    1.63	    1.60	    1.60	    1.50
05/15/1992	    1.65	    1.60	    1.63	    1.52
05/16/1992	    1.66	    1.66	    1.65	    1.55
05/17/1992	    1.76	    1.66	    1.66	    1.57
05/18/1992	    1.70	    1.66	    1.69	    1.60
05/19/1992	    1.69	    1.65	    1.65	    1.62
05/20/1992	    1.65	    1.65	    1.65	    1.65
05/21/1992	    1.66	    1.65	    1.65	    1.64
05/22/1992	    1.70	    1.69	    1.66	    1.64
05/23/1992	    1.88	    1.69	    1.69	    1.64
05/24/1992	    1.69	    1.69	    1.63	    1.64
05/25/1992	    1.63	    1.63	    1.63	    1.63
05/26/1992	    1.65	    1.63	    1.63	    1.65
05/27/1992	    1.70	    1.63	    1.65	    1.70
05/28/1992	    1.75	    1.75	    1.70	    1.74
05/29/1992	    1.80	    1.75	    1.75	    1.77
05/30/1992	    1.88	    1.75	    1.80	    1.81
05/31/1992	    2.07	    1.98	    1.88	    1.84
06/01/1992	    2.00	    1.98	    1.98	    1.88
06/02/1992	    1.98	    1.98	    1.96	    1.92
06/03/1992	    1.96	    1.96	    1.96	    1.96
06/04/1992	    2.01	    1.96	    1.96	    1.98
06/05/1992	    2.04	    1.96	    2.01	    2.01
06/06/1992	    2.17	    2.17	    2.04	    2.04
06/07/1992	    2.24	    2.17	    2.17	    2.06
06/08/1992	    2.28	    2.17	    2.24	    2.09
06/09/1992	    2.35	    2.35	    2.28	    2.12
06/10/1992	    2.66	    2.35	    2.35	    2.15
06/11/1992	    2.48	    2.35	    2.39	    2.18
06/12/1992	    2.39	    2.27	    2.30	    2.21
06/13/1992	    2.30	    2.27	    2.27	    2.24
06/14/1992	    2.27	    2.27	    2.27	    2.27
06/15/1992	    2.41	    2.17	    2.27	    2.17
06/16/1992	    2.30	    2.17	    2.17	    2.08
06/17/1992	    2.17	    2.17	    2.15	    1.99
06/18/1992	    2.15	    1.85	    1.98	    1.91
06/19/1992	    1.98	    1.85	    1.85	    1.83
06/20/1992	    1.85	    1.85	    1.73	    1.76
06/21/1992	    1.73	    1.61	    1.61	    1.68
06/22/1992	    1.61	    1.61	    1.61	    1.61
06/23/1992	    1.71	    1.61	    1.61	    1.71
06/24/1992	    1.93	    1.93	    1.71	    1.93
06/25/1992	    2.16	    1.93	    1.93	    2.16
06/26/1992	    2.43	    1.93	    2.16	    2.43
06/27/1992	    2.68	    2.68	    2.43	    2.68
06/28/1992	    2.69	    2.68	    2.68	    2.69
06/29/1992	    3.01	    2.68	    2.69	    3.01
06/30/1992	    3.64	    3.64	    3.01	    3.64
07/01/1992	    4.29	    3.64	    3.64	    4.20
07/02/1992	    5.57	    3.64	    4.29	    4.67
07/03/1992	    5.81	    5.78	    5.57	    5.19
07/04/1992	    5.78	    5.78	    5.78	    5.78
07/05/1992	    6.39	    5.78	    5.78	    4.82
07/06/1992	    7.32	    7.32	    6.39	    4.02
07/07/1992	    8.33	    7.32	    7.32	    3.35
07/08/1992	   11.74	    7.32	    1.75	    2.79
07/09/1992	    1.75	    1.62	    1.68	    1.75
07/10/1992	    1.68	    1.62	    1.62	    1.68
07/11/1992	    1.62	    1.62	    1.62	    1.62
07/12/1992	    6.19	    6.19	    1.62	    1.78
07/13/1992	   17.85	    6.19	    6.19	    1.95
07/14/1992	    7.88	    6.19	    2.34	    2.13
07/15/1992	    2.34	    2.34	    2.34	    2.34
07/16/1992	    2.41	    2.34	    2.34	    2.29
07/17/1992	    2.56	    2.34	    2.41	    2.25
07/18/1992	    2.88	    2.88	    2.56	    2.21
07/19/1992	    3.25	    2.88	    2.88	    2.16
07/20/1992	    3.48	    2.88	    3.25	    2.12
07/21/1992	    3.32	    3.20	    3.24	    2.08
07/22/1992	    3.24	    3.20	    3.20	    2.04
07/23/1992	    3.20	    3.20	    2.92	    2.00
07/24/1992	    2.92	    2.68	    2.79	    1.96
07/25/1992	    2.79	    2.68	    2.68	    1.92
07/26/1992	    2.68	    2.68	    2.41	    1.88
07/27/1992	    2.41	    2.00	    2.15	    1.85
07/28/1992	    2.15	    2.00	    2.00	    1.81
07/29/1992	    2.00	    2.00	    1.87	    1.78
07/30/1992	    1.87	    1.80	    1.87	    1.74
07/31/1992	    1.87	    1.80	    1.80	    1.71
08/01/1992	    1.80	    1.80	    1.74	    1.67
08/02/1992	    1.74	    1.54	    1.61	    1.64
08/03/1992	    1.61	    1.54	    1.54	    1.61
08/04/1992	    1.54	    1.54	    1.53	    1.54
08/05/1992	    1.53	    1.52	    1.52	    1.53
08/06/1992	    1.52	    1.52	    1.52	    1.52
08/07/1992	    1.60	    1.52	    1.52	    1.51
08/08/1992	    1.71	    1.60	    1.60	    1.50
08/09/1992	    1.60	    1.60	    1.60	    1.49
08/10/1992	    1.60	    1.60	    1.59	    1.48
08/11/1992	    1.59	    1.57	    1.58	    1.47
08/12/1992	    1.58	    1.57	    1.57	    1.46
08/13/1992	    1.57	    1.57	    1.56	    1.46
08/14/1992	    1.56	    1.54	    1.55	    1.45
08/15/1992	    1.55	    1.54	    1.54	    1.44
08/16/1992	    1.54	    1.54	    1.48	    1.43
08/17/1992	    1.48	    1.40	    1.41	    1.42
08/18/1992	    1.41	    1.40	    1.40	    1.41
08/19/1992	    1.40	    1.40	    1.40	    1.40
08/20/1992	    1.41	    1.40	    1.40	    1.38
08/21/1992	    1.41	    1.40	    1.40	    1.36
08/22/1992	    1.40	    1.40	    1.39	    1.34
08/23/1992	    1.39	    1.30	    1.30	    1.32
08/24/1992	    1.30	    1.30	    1.30	    1.30
08/25/1992	    1.36	    1.30	    1.30	    1.36
08/26/1992	    1.41	    1.41	    1.36	    1.41
08/27/1992	    1.43	    1.41	    1.41	    1.43
08/28/1992	    1.50	    1.41	    1.43	    1.50
08/29/1992	    5.68	    3.19	    1.50	    2.75
08/30/1992	    3.19	    3.19	    3.19	    3.19
08/31/1992	    3.31	    3.19	    3.19	    3.24
09/01/1992	    3.28	    3.28	    3.28	    3.28
09/02/1992	    3.30	    3.28	    3.28	    3.22
09/03/1992	    3.50	    3.28	    3.24	    3.15
09/04/1992	    3.24	    3.03	    3.03	    3.09
09/05/1992	    3.03	    3.03	    3.03	    3.03
09/06/1992	    3.72	    3.03	    3.03	    3.10
09/07/1992	    3.31	    3.26	    3.26	    3.18
09/08/1992	    3.26	    3.26	    3.26	    3.26
09/09/1992	    5.20	    3.26	    3.26	    3.22
09/10/1992	    3.59	    3.15	    3.15	    3.19
09/11/1992	    3.15	    3.15	    3.15	    3.15
09/12/1992	    3.28	    3.15	    3.15	    3.17
09/13/1992	    3.19	    3.19	    3.19	    3.19
09/14/1992	    3.42	    3.19	    3.19	    3.29
09/15/1992	    3.39	    3.19	    3.39	    3.39
09/16/1992	   45.36	   10.15	    3.39	    5.87
09/17/1992	   10.15	   10.15	   10.15	   10.15
09/18/1992	   51.38	   10.15	    4.11	    6.83
09/19/1992	    4.11	    3.10	    3.10	    4.11
09/20/1992	    3.10	    3.10	    3.10	    3.10
09/21/1992	   12.00	    3.10	    2.99	    2.91
09/22/1992	    2.99	    2.36	    2.46	    2.74
09/23/1992	    2.46	    2.36	    2.36	    2.46
09/24/1992	    2.36	    2.36	    2.28	    2.36
09/25/1992	    2.28	    2.28	    2.28	    2.28
09/26/1992	    2.58	    2.28	    2.28	    2.18
09/27/1992	    7.60	    2.28	    2.56	    2.09
09/28/1992	    2.56	    2.42	    2.45	    1.99
09/29/1992	    2.45	    2.42	    2.42	    1.90
09/30/1992	    2.42	    2.42	    1.55	    1.82
10/01/1992	    1.55	    1.52	    1.53	    1.55
10/02/1992	    1.53	    1.52	    1.52	    1.53
10/03/1992	    1.52	    1.52	    1.52	    1.52
10/04/1992	    1.52	    1.52	    1.52	    1.52
10/05/1992	    1.79	    1.52	    1.52	    1.65
10/06/1992	    1.86	    1.52	    1.79	    1.80
10/07/1992	    1.93	    1.93	    1.86	    1.93
10/08/1992	    2.36	    1.93	    1.93	    2.13
10/09/1992	    2.78	    1.93	    2.36	    2.31
10/10/1992	    2.92	    2.92	    2.78	    2.52
10/11/1992	    3.03	    2.92	    2.92	    2.74
10/12/1992	    2.98	    2.92	    2.98	    2.98
10/13/1992	    3.02	    3.02	    2.98	    2.92
10/14/1992	    3.13	    3.02	    3.02	    2.86
10/15/1992	    3.29	    3.02	    3.13	    2.81
10/16/1992	    3.51	    2.79	    3.08	    2.75
10/17/1992	    3.08	    2.79	    2.79	    2.70
10/18/1992	    2.79	    2.79	    2.59	    2.64
10/19/1992	    2.59	    2.56	    2.59	    2.59
10/20/1992	    2.61	    2.56	    2.56	    2.43
10/21/1992	    2.56	    2.56	    2.41	    2.28
10/22/1992	    2.41	    2.01	    2.19	    2.14
10/23/1992	    2.19	    2.01	    2.01	    2.01
10/24/1992	    2.01	    2.01	    1.85	    1.88
10/25/1992	    1.85	    1.58	    1.71	    1.77
10/26/1992	    1.71	    1.58	    1.58	    1.66
10/27/1992	    1.58	    1.58	    1.44	    1.55
10/28/1992	    1.44	    1.28	    1.35	    1.44
10/29/1992	    1.35	    1.28	    1.28	    1.35
10/30/1992	    1.28	    1.28	    1.20	    1.28
10/31/1992	    1.20	    1.20	    1.20	    1.20
11/01/1992	   13.27	    1.20	    1.20	    1.27
11/02/1992	   27.03	    1.20	    4.84	    1.35
11/03/1992	    4.84	    1.70	    1.84	    1.43
11/04/1992	    1.84	    1.70	    1.70	    1.51
11/05/1992	    1.70	    1.70	    1.69	    1.59
11/06/1992	    1.69	    1.69	    1.69	    1.69
11/07/1992	    1.73	    1.69	    1.69	    1.69
11/08/1992	    1.70	    1.69	    1.70	    1.70
11/09/1992	    1.76	    1.76	    1.70	    1.74
11/10/1992	    1.82	    1.76	    1.76	    1.79
11/11/1992	    1.88	    1.76	    1.82	    1.83
11/12/1992	    2.26	    2.14	    1.88	    1.88
11/13/1992	    2.48	    2.14	    2.14	    1.93
11/14/1992	    2.14	    2.14	    2.03	    1.98
11/15/1992	    2.03	    2.03	    2.03	    2.03
11/16/1992	    2.19	    2.03	    2.03	    2.19
11/17/1992	    2.39	    2.03	    2.19	    2.39
11/18/1992	    2.52	    2.52	    2.39	    2.52
11/19/1992	    3.05	    2.52	    2.52	    3.05
11/20/1992	  213.22	    2.52	    3.05	    9.59
11/21/1992	  208.50	   17.85	   17.85	   13.08
11/22/1992	   17.85	   17.85	   17.85	   17.85
11/23/1992	   24.00	   17.85	   10.38	   16.21
11/24/1992	   10.38	    8.86	    8.88	   10.38
11/25/1992	    8.88	    8.86	    8.86	    8.88
11/26/1992	    8.86	    8.86	    7.55	    8.86
11/27/1992	    7.55	    6.10	    6.70	    7.55
11/28/1992	    6.70	    6.10	    6.10	    6.70
11/29/1992	    6.10	    6.10	    5.44	    6.10
11/30/1992	    5.44	    4.81	    5.16	    5.44
12/01/1992	    5.16	    4.81	    4.81	    5.16
12/02/1992	    4.81	    4.81	    4.56	    4.81
12/03/1992	    4.56	    3.74	    4.17	    4.56
12/04/1992	    4.17	    3.74	    3.74	    4.17
12/05/1992	    3.74	    3.74	    3.54	    3.74
12/06/1992	    3.54	    3.19	    3.36	    3.54
12/07/1992	    3.36	    3.19	    3.19	    3.36
12/08/1992	    3.19	    3.19	    3.02	    3.19
12/09/1992	    3.02	    2.66	    2.94	    3.02
12/10/1992	    2.94	    2.66	    2.66	    2.94
12/11/1992	    2.66	    2.66	    2.43	    2.66
12/12/1992	    2.43	    2.35	    2.35	    2.43
12/13/1992	    2.35	    2.35	    2.35	    2.35
12/14/1992	    2.62	    2.35	    2.35	    2.47
12/15/1992	   26.06	   15.35	    2.62	    2.59
12/16/1992	   35.21	   15.35	   15.35	    2.72
12/17/1992	   15.35	   15.35	   12.02	    2.85
12/18/1992	   12.02	    9.31	   10.69	    3.00
12/19/1992	   10.69	    9.31	    9.31	    3.14
12/20/1992	    9.31	    9.31	    8.73	    3.30
12/21/1992	    8.73	    7.64	    8.14	    3.46
12/22/1992	    8.14	    7.64	    7.64	    3.63
12/23/1992	    7.64	    7.64	    6.74	    3.81
12/24/1992	    6.74	    5.47	    6.22	    4.00
12/25/1992	    6.22	    5.47	    5.47	    4.19
12/26/1992	    5.47	    5.47	    5.10	    4.40
12/27/1992	    5.10	    4.85	    4.85	    4.62
